y,x
34.0215738,-117.3384974
34.0259521,-117.3356919
34.0256391,-117.3358471
34.015097,-117.3423542
34.0479824,-117.2935808
34.0208013,-117.3390585
34.0018883,-117.3512458
33.9100715,-117.2707092
33.9171824,-117.254837
33.9171478,-117.2676235
33.9169171,-117.2819073
33.9169724,-117.268345
33.9173234,-117.2503356
33.9172397,-117.2200961
33.8572229,-117.234773
33.91697,-117.330626
33.9171001,-117.3317642
34.0840023,-117.300095
34.0921637,-117.3013174
34.0906223,-117.3017131
33.9320939,-117.2858596
33.9876472,-117.347367
34.027569,-117.3900048
33.9991255,-117.3711606
34.0192635,-117.388492
34.0307975,-117.3649528
34.0483745,-117.3095981
34.0499442,-117.3090896
33.9763589,-117.4765088
33.9732137,-117.4748844
33.9779476,-117.4766338
34.0550512,-117.6507972
34.0548625,-117.6511516
33.8880729,-117.2707569
34.136582,-117.4790916
33.9574686,-117.3704878
34.0047725,-117.311839
33.9755564,-117.2598329
33.9748022,-117.4758002
33.9460054,-117.4015713
33.9608921,-117.3483266
33.9439769,-117.4538579
33.956321,-117.4465827
33.9713956,-117.4734388
34.0717717,-117.5586692
34.0719043,-117.5567891
34.0725788,-117.557683
34.0181683,-117.4750025
34.0175443,-117.52709
33.9507053,-117.3032671
34.1064263,-117.5370773
34.1070662,-117.6532287
34.1786294,-117.4359467
34.136386,-117.4710449
34.1458124,-117.5748774
34.0128158,-117.3444181
34.09949,-117.6984194
34.0979417,-117.6983942
34.0984854,-117.7204245
34.1614719,-117.3352534
34.2070053,-117.3854348
34.2078775,-117.3861122
34.2345967,-117.4216816
33.9336789,-117.2787432
34.0587454,-117.7239684
34.0814583,-117.3834
34.0846008,-117.3790198
34.1215493,-117.5153399
34.0711404,-117.5252062
34.0613126,-117.6699376
34.0632315,-117.670118
34.0693581,-117.5934972
34.1089553,-117.5287
34.1395694,-117.6728709
34.0919538,-117.2942596
34.1650621,-117.2889145
34.2156849,-117.2918865
34.1213548,-117.3480616
33.9176484,-117.4514605
33.9191383,-117.4879127
33.9127045,-117.4601797
33.8817816,-117.6199725
33.9304292,-117.6601641
33.9329588,-117.6613158
33.8755836,-117.5676245
33.8817677,-117.5835779
33.8712667,-117.666998
33.8845782,-117.6366338
33.947837,-117.387975
33.8690113,-117.7072279
33.8682915,-117.7275803
33.9668296,-117.6888178
33.9514347,-117.6770492
33.9643993,-117.6867615
33.9787602,-117.7025465
33.9855459,-117.7116687
33.9964015,-117.7213423
33.9579513,-117.393696
34.0219551,-117.5506645
34.0661979,-117.52416
33.9300302,-117.6633441
34.1215199,-117.5758027
33.9752273,-117.5584453
34.0304361,-117.5984601
33.97077,-117.6889501
34.1062437,-117.5319222
33.9731906,-117.6888816
34.0306301,-117.634359
34.0683272,-117.43578
34.071266,-117.6110609
34.03332,-117.33342
34.1045728,-117.302723
34.1403733,-117.32345
34.1454342,-117.315793
33.9845456,-117.3657809
34.0330045,-117.6507203
34.0833896,-117.6512641
33.8734467,-117.5320761
33.8788825,-117.519697
33.9139771,-117.4991416
33.9585709,-117.4625869
33.923002,-117.448796
33.9301935,-117.453977
33.9167122,-117.4870113
33.898751,-117.4847922
34.0820441,-117.31742
34.0798843,-117.3215121
34.0814888,-117.3180879
34.0836425,-117.3026065
34.0443711,-117.5932662
34.0162462,-117.5244923
34.0278709,-117.5479639
34.0249418,-117.541838
34.0381058,-117.5757968
33.9583604,-117.4633321
33.9059235,-117.4558648
34.1135031,-117.3027898
34.1214423,-117.3029721
33.9584676,-117.4634438
33.9409472,-117.4540577
33.9150714,-117.4422285
33.9203925,-117.4466391
33.8994066,-117.5747731
33.8948567,-117.3248338
33.9120258,-117.4613741
34.1288122,-117.5366841
33.8973111,-117.471006
33.9167775,-117.278807
33.9118832,-117.4829767
33.917181,-117.4520039
33.9608981,-117.5931886
33.9104812,-117.4601153
33.9168599,-117.274186
34.0508989,-117.3090811
34.1378077,-117.5758001
34.0846594,-117.575662
33.9171859,-117.2437339
33.8871428,-117.3313538
33.9685251,-117.6507653
34.1494503,-117.4732711
34.098568,-117.7198672
34.1870023,-117.3308065
33.9035373,-117.476375
34.2074305,-117.3857285
34.1505528,-117.575849
34.1504681,-117.4534715
33.9060346,-117.494091
34.071763,-117.5756865
34.0719509,-117.5759374
34.1306436,-117.558452
33.8870622,-117.5185876
33.8874104,-117.5186498
34.1234306,-117.5296704
34.1777521,-117.3187691
34.1789644,-117.3139681
34.1444067,-117.4536154
33.9048271,-117.4338281
33.9587367,-117.4614367
33.9587301,-117.4606118
33.9586352,-117.4612997
33.9457442,-117.4540254
33.9428104,-117.4538617
33.9077401,-117.4798564
33.9257129,-117.4372685
34.1213772,-117.3463513
33.8512795,-117.5695945
33.8548502,-117.5614153
33.8562886,-117.5693645
33.8646056,-117.5446972
34.0256856,-117.2781461
34.1111677,-117.5371128
33.8901191,-117.5664069
33.9058293,-117.5989566
34.0909799,-117.7069226
33.8699717,-117.5444365
33.8799044,-117.555237
33.9656186,-117.6506639
34.1301479,-117.3027557
34.122593,-117.418553
34.102677,-117.2933085
34.1649947,-117.462966
34.1651671,-117.4596486
34.1064309,-117.5376563
34.107859,-117.5370481
34.1082404,-117.5370455
34.1360311,-117.3532588
34.0457252,-117.5932721
34.1068913,-117.7028624
34.1070007,-117.7149515
34.048441,-117.2944739
34.0501712,-117.2872751
34.0511702,-117.2874305
34.0705138,-117.3719448
33.9609551,-117.4179796
34.078164,-117.2963962
33.961652,-117.4165362
34.1215207,-117.488425
33.9537604,-117.3704516
33.9489659,-117.3579237
33.9446475,-117.3544664
33.9496577,-117.3587237
33.9255518,-117.3394492
34.1066534,-117.48888
34.0682759,-117.4537539
34.0667357,-117.488846
34.0709958,-117.5249578
34.0514748,-117.4356108
34.0630985,-117.435524
34.0631024,-117.4232688
34.0481453,-117.4712552
34.0480198,-117.48912
34.0481659,-117.489116
34.0673522,-117.4357779
34.0796732,-117.2786485
33.9379639,-117.2264624
33.8792203,-117.6013298
34.0723728,-117.226305
34.047996,-117.5486219
34.04815,-117.567656
34.0481806,-117.5758065
34.0483244,-117.5717127
34.0483506,-117.5785001
34.0312711,-117.5931027
34.0438694,-117.5932731
34.1067382,-117.6969059
34.1068279,-117.691458
34.1071539,-117.714394
34.1068293,-117.6789393
34.106962,-117.677102
34.106924,-117.6510423
34.1070855,-117.6415412
33.8690901,-117.6790539
34.2260138,-117.4118182
34.2295738,-117.415386
33.8802392,-117.5669195
33.982738,-117.590568
33.9614765,-117.6947014
33.979325,-117.7062684
33.9811751,-117.7061791
34.0662013,-117.2435981
34.0005184,-117.5781898
33.880248,-117.6043229
34.0569843,-117.7069291
34.121611,-117.7246237
34.064109,-117.6895425
34.0679507,-117.6895021
34.0560178,-117.6894869
34.0632771,-117.6897605
34.1216072,-117.7203583
34.1130475,-117.6983814
34.1129407,-117.6985208
34.1068546,-117.6985477
34.1141502,-117.5283701
34.113927,-117.5235933
34.1134687,-117.523666
34.0912951,-117.6808478
34.0894055,-117.6701467
34.1074768,-117.6808877
34.1215598,-117.5586585
34.0701804,-117.5934878
34.077374,-117.5584071
34.1086319,-117.5646217
34.0771984,-117.5581967
34.035566,-117.5069748
34.0354923,-117.5068391
34.0481656,-117.488951
34.1063065,-117.556911
34.0621048,-117.396496
34.1066758,-117.435794
34.1065927,-117.429498
34.1214855,-117.4535726
34.0704826,-117.4313599
34.0703141,-117.4357678
34.087204,-117.278657
34.0796172,-117.2881459
34.0796782,-117.2687817
34.0796644,-117.276245
34.0852614,-117.4574595
34.0771543,-117.5228109
34.0773592,-117.4975242
34.0711303,-117.5239938
34.0710079,-117.5257817
34.0711341,-117.5236907
34.0772476,-117.4901961
34.0774088,-117.488804
34.0771843,-117.505704
34.105804,-117.3965723
34.1196228,-117.396636
34.0682131,-117.4535509
33.8755725,-117.5674824
33.888222,-117.5644871
33.9453652,-117.477821
33.8756011,-117.5683326
33.8637282,-117.5458518
33.8591848,-117.5538369
33.9464188,-117.3703448
33.851755,-117.5693277
33.9549823,-117.329068
33.8571579,-117.5691998
34.0375406,-117.5582548
33.8738112,-117.5336366
33.9610822,-117.348249
34.0487188,-117.5675933
33.8969378,-117.5630702
34.0148656,-117.6892212
34.0136899,-117.6893496
33.9973605,-117.6752884
33.8674347,-117.6088481
33.8983553,-117.5336976
33.9830697,-117.7100415
33.9918561,-117.7151355
33.9972115,-117.7152085
33.997094,-117.7085432
34.1287254,-117.6704024
34.1215218,-117.6703675
34.0508271,-117.6894159
34.0381101,-117.6895967
34.0319876,-117.6893771
34.0354929,-117.6895666
34.1487955,-117.6704904
34.0600679,-117.6261677
33.9205408,-117.4142027
34.019085,-117.593117
34.0191923,-117.5932777
34.1359967,-117.3013303
34.0921542,-117.3131835
34.0010627,-117.3399583
33.9460424,-117.4131273
33.9531953,-117.4362359
33.9563462,-117.4546542
33.9734949,-117.3727179
33.9752643,-117.5745438
34.0230385,-117.6892987
34.0255022,-117.6894509
34.0293561,-117.6895092
34.0176819,-117.5244136
33.9883922,-117.5584765
33.9903071,-117.3483761
33.9994096,-117.5240615
34.0615589,-117.7241303
33.9365254,-117.5575429
34.0632535,-117.7177883
34.0158411,-117.3628904
34.0742814,-117.7133474
33.8912443,-117.5217724
34.0630604,-117.282072
34.0871236,-117.7077232
34.0813756,-117.7192249
34.0819165,-117.3834017
34.0808469,-117.3833961
34.0774491,-117.388201
34.0777367,-117.3866914
34.0715365,-117.3962142
34.047522,-117.3169345
34.0705478,-117.3646481
33.9263153,-117.4188319
33.9299568,-117.4217297
34.0624721,-117.2612013
34.1358126,-117.2210935
34.081035,-117.6982556
34.1212909,-117.2431328
33.9427226,-117.6784901
34.1396297,-117.6704575
34.1303678,-117.6418133
34.0692949,-117.611086
34.0635749,-117.6110017
33.8795621,-117.6465222
34.090498,-117.7193581
34.1372634,-117.5584517
34.1359855,-117.5584593
34.1026753,-117.2942374
34.0995519,-117.7030094
34.0675195,-117.3284011
34.0979228,-117.6982
33.899832,-117.557517
34.0629401,-117.2191384
34.1359616,-117.3030375
33.9461141,-117.4203257
34.0919232,-117.3706793
34.0743215,-117.335209
34.063117,-117.278644
34.0868706,-117.6700155
34.0507103,-117.2839226
34.0886086,-117.4536764
34.0879231,-117.4540894
34.0723725,-117.226097
34.075115,-117.2261885
34.055907,-117.6698607
34.0687931,-117.5675644
33.9727823,-117.3485038
34.0624074,-117.6046583
34.1190379,-117.2941696
34.0230411,-117.5582805
34.0329272,-117.5584837
34.0324585,-117.5585043
34.0227491,-117.5583398
34.0775516,-117.6011023
34.0846148,-117.5526237
34.0771931,-117.5367761
34.1064752,-117.556915
33.9363175,-117.2787456
34.0664917,-117.4535706
34.091169,-117.3337527
34.063072,-117.2601639
34.0484753,-117.2451846
33.9739716,-117.3822476
34.0961278,-117.6292163
33.9461665,-117.5931473
34.0646533,-117.2608894
33.9053611,-117.4559549
33.9798447,-117.3671355
33.9102457,-117.2611319
33.8883835,-117.2261622
34.0191436,-117.3890873
33.9607814,-117.5867977
33.8720987,-117.6255026
34.1066512,-117.488701
34.2316311,-117.4177299
34.1915208,-117.3610593
34.0740362,-117.6894954
33.9536218,-117.3832741
34.0710549,-117.5156007
34.0662902,-117.2436705
34.0558462,-117.7114839
34.000905,-117.5615752
34.0007573,-117.5639524
34.0007732,-117.5671247
34.000757,-117.5712113
34.0007482,-117.5725808
33.997178,-117.5852859
33.997173,-117.589083
33.9971267,-117.5960579
33.9971688,-117.5922113
34.0007163,-117.5758027
33.9947876,-117.5932117
33.9939151,-117.5932171
33.9971485,-117.5932057
33.9971186,-117.5948774
34.1213366,-117.3323618
34.0560613,-117.7069735
34.1650456,-117.4361617
33.9015592,-117.2263994
33.954992,-117.3289253
34.0631452,-117.4265393
34.0687731,-117.5571687
34.1431891,-117.5365824
34.0121238,-117.4331491
34.0500178,-117.4713278
34.1065477,-117.5757722
34.1067027,-117.6110853
34.0600717,-117.6282583
34.1426314,-117.5757647
34.1208779,-117.5293878
33.9443505,-117.3714454
33.9757372,-117.3398938
33.9756076,-117.3515003
33.9756152,-117.3467719
33.9756779,-117.3419722
33.982637,-117.3255711
34.075423,-117.3906343
34.0850062,-117.378505
34.0252722,-117.336216
33.9394952,-117.2598931
33.9462956,-117.5931392
34.0012339,-117.339749
34.10681,-117.3986846
34.106815,-117.3965142
34.1028167,-117.2942393
34.092158,-117.2975017
34.0482832,-117.56773
34.0602842,-117.569053
34.0043476,-117.7230381
33.887103,-117.3371747
34.0763885,-117.3138478
34.106635,-117.4510301
34.0192161,-117.5952617
34.0951246,-117.6702438
34.1070393,-117.6355899
34.0701276,-117.5041649
34.0632346,-117.6956557
33.8962892,-117.4728035
33.9450735,-117.4191852
33.9173358,-117.2366936
33.9313007,-117.4762006
34.0704457,-117.4125604
33.9871878,-117.71517
33.923477,-117.2612403
34.0657925,-117.2788409
34.106451,-117.2942322
34.0690468,-117.2613204
34.064989,-117.2611746
34.0630087,-117.2612898
33.8848413,-117.3505769
33.884384,-117.6313393
33.9311904,-117.2964373
33.9333334,-117.2972271
33.9313611,-117.2966121
34.0755846,-117.4356141
34.0921586,-117.3082356
33.8570952,-117.2435495
34.0309918,-117.5543771
33.9830051,-117.3416476
33.9756456,-117.358146
33.8505614,-117.5497327
34.1352837,-117.3578112
34.135528,-117.357835
34.089142,-117.3703512
34.0631228,-117.692352
33.9570375,-117.5597461
34.0631968,-117.6830912
34.1077846,-117.3965155
34.048291,-117.4506506
34.0632506,-117.6941086
34.1010503,-117.4888872
34.0619564,-117.617299
34.0703503,-117.6011972
34.0766399,-117.6110956
33.9173596,-117.2328919
34.0442913,-117.5938043
33.9754446,-117.5232996
33.9588325,-117.311492
33.8908029,-117.4985006
33.8806332,-117.6140201
33.8811862,-117.5742253
34.0772653,-117.488978
34.0764159,-117.488978
34.0629535,-117.488973
34.0628757,-117.4873424
34.0701901,-117.4888689
34.2147567,-117.2915676
33.9688409,-117.6111093
33.9973844,-117.6673805
34.0621237,-117.616168
34.1069918,-117.6617352
33.8739149,-117.7080512
33.9079122,-117.4586953
33.947515,-117.4005525
33.947474,-117.3879927
34.0633589,-117.6699831
33.9754552,-117.5243676
33.9421539,-117.4781773
33.9390605,-117.2297814
33.939037,-117.2437736
33.8745296,-117.5269281
34.1358116,-117.2245854
33.8887324,-117.3167002
33.8572087,-117.2293094
33.9899665,-117.5670982
33.9171906,-117.2371566
33.9173661,-117.22642
33.9172151,-117.2264211
33.8608584,-117.5373902
33.9452864,-117.2614987
34.033743,-117.3259036
34.0932049,-117.523822
33.8899079,-117.5660426
33.8884165,-117.5648939
33.8980569,-117.5435481
33.9752988,-117.5503763
33.9752996,-117.5502382
34.1065069,-117.4517621
33.9353124,-117.2628723
33.9351935,-117.26353
33.9325202,-117.2735924
33.8578819,-117.2452792
33.8881754,-117.2411695
34.0005676,-117.7233615
34.1027874,-117.3014372
34.1212859,-117.3967287
34.121288,-117.3965729
34.0991407,-117.4401221
33.9376304,-117.226303
34.0989395,-117.6702697
34.0965752,-117.6700982
34.0929691,-117.6700851
34.0933797,-117.670081
34.0984775,-117.6702608
33.9325114,-117.2614995
34.0760718,-117.3896602
33.9020464,-117.5623007
33.8981034,-117.5436297
34.0549687,-117.6285374
34.1213835,-117.418485
33.9646273,-117.5409008
33.9996359,-117.579406
33.8778605,-117.6560516
33.8967759,-117.4718201
33.9756144,-117.3398964
34.1327537,-117.6373702
33.8730831,-117.5839585
34.0811105,-117.4895245
34.0481399,-117.5068198
34.12155,-117.5146742
34.121328,-117.5146011
34.0070657,-117.4474833
33.9687208,-117.6086475
33.9822767,-117.5934495
33.857555,-117.5559561
34.0338587,-117.3247678
34.0673546,-117.4355623
33.9299717,-117.3892201
34.1432407,-117.5183054
33.8875557,-117.3021694
33.8707405,-117.6687144
33.9447624,-117.3901942
34.1216011,-117.6947174
33.9970533,-117.3485063
34.0630148,-117.226134
33.9151102,-117.2610956
34.0205393,-117.5504554
33.9256001,-117.5565268
33.9266045,-117.556265
34.0832348,-117.6700923
34.077329,-117.5045719
34.106743,-117.3908443
33.8880057,-117.280027
34.1459321,-117.2769965
33.8837151,-117.226294
34.0771968,-117.5433367
34.0811515,-117.4897079
34.0961103,-117.3834612
34.0964523,-117.3965409
34.09733,-117.3529045
34.0921478,-117.2837295
34.0616232,-117.5785496
33.8983608,-117.5332955
33.870008,-117.5443071
34.1456987,-117.382325
34.136141,-117.3299667
33.9370443,-117.278955
33.8824056,-117.3678337
33.9744781,-117.5979545
33.9982169,-117.4870201
34.1502601,-117.5146715
34.1066811,-117.4359633
34.0845437,-117.5641796
34.1066788,-117.3940403
33.9751566,-117.5497838
34.0484271,-117.2623941
33.8625096,-117.5483446
34.0675783,-117.5934403
34.0676722,-117.593247
34.0675938,-117.5933044
34.0686654,-117.5932536
33.9326446,-117.2787335
34.0632694,-117.690931
34.09271,-117.6285808
33.9946167,-117.3398401
33.9283536,-117.4205905
33.9100553,-117.2743627
34.1045836,-117.2597124
34.1504988,-117.436206
34.1650896,-117.453611
34.0639017,-117.3342101
34.0483147,-117.2459382
33.933106,-117.2789063
34.0921584,-117.2669382
34.0481707,-117.5069962
34.1650519,-117.4537476
33.9448014,-117.5002203
33.9446777,-117.5015948
34.0482313,-117.3087098
34.048109,-117.3088559
33.8551862,-117.5608697
34.0772847,-117.5734107
33.8632193,-117.614165
34.0617469,-117.287459
33.9418747,-117.3934942
34.0190825,-117.6892766
34.1213099,-117.3683411
34.1212613,-117.4360764
34.1213084,-117.3686359
34.0629891,-117.243691
33.8887413,-117.2758402
33.8879439,-117.2810859
33.9556412,-117.2263993
33.9973756,-117.6736778
33.9754447,-117.5251526
34.067508,-117.5420949
34.0007545,-117.5583157
33.8631672,-117.6141037
33.8936051,-117.5641097
34.2074506,-117.3859157
33.9755311,-117.4863072
34.0091132,-117.4490996
33.9228137,-117.2611719
34.0923369,-117.5934998
34.0704448,-117.3703897
34.0340554,-117.3263013
34.0209687,-117.5583062
34.0340767,-117.3261442
34.0483136,-117.3091736
34.0470774,-117.3067239
34.0825624,-117.4537208
33.979967,-117.3695748
34.0774883,-117.6095965
33.9972525,-117.6007139
34.0021301,-117.5501885
33.9563338,-117.4485192
33.8833335,-117.5366787
34.00175,-117.5502808
33.9980082,-117.4864909
34.0871512,-117.6668016
34.0873979,-117.6743527
34.0873607,-117.6663449
34.0861812,-117.6392686
34.0675301,-117.5804043
34.067675,-117.5717796
34.0826134,-117.6319269
34.0855632,-117.6368955
33.8853683,-117.517166
34.0157277,-117.3342055
33.975683,-117.3359859
33.9321254,-117.4704627
34.0062377,-117.4471014
34.3637839,-117.4317862
34.3983491,-117.4027692
34.523507,-117.3186538
34.3018811,-117.4603297
34.4703904,-117.3475604
34.5459259,-117.3010507
34.5532523,-117.2910922
34.311642,-117.477385
34.5066195,-117.3219495
34.4704313,-117.343925
34.5076703,-117.3232314
34.4266876,-117.381917
34.5066874,-117.416996
34.5593037,-117.4183392
34.4704277,-117.3574284
34.4896279,-117.3995015
34.5157674,-117.3994289
34.4262155,-117.6192453
34.5349881,-117.291099
34.4709384,-117.291967
34.4220229,-117.3048365
34.4268939,-117.3296657
34.426596,-117.377561
34.5658525,-117.3179442
34.4710291,-117.2727372
34.4708277,-117.307988
34.3123997,-117.3463331
34.3835425,-117.2975336
34.4851168,-117.3322786
34.5284271,-117.3511264
34.5288882,-117.318312
34.5212365,-117.346747
34.5278943,-117.300546
34.3831322,-117.3725977
34.3041051,-117.4638693
34.5071045,-117.3256879
34.5453132,-117.3008591
34.3591218,-117.4358551
34.3101749,-117.4731099
34.3152752,-117.478691
34.5799263,-117.8266772
34.3015393,-117.4594715
34.352706,-117.4415
34.4231371,-117.3829769
34.4674218,-117.3487057
34.4701246,-117.3465628
34.5072258,-117.3231047
34.5087974,-117.3224604
34.515746,-117.3205785
34.5580468,-117.2875883
34.5393473,-117.2608461
34.5901212,-117.260098
34.566122,-117.3191306
34.529006,-117.314574
34.5449176,-117.2998216
34.6407388,-117.220808
34.5545433,-117.289189
34.4853057,-117.334498
34.4855146,-117.3362368
34.4832594,-117.3368106
34.3485472,-117.4478817
34.4268248,-117.3487569
34.3054246,-117.4660403
34.545885,-117.3008503
34.3057594,-117.4681355
34.3793416,-117.4180378
